08:45:01.365 [main] INFO  factory.Listeners - **************************************************************************************************************************************************************
09:50:31.987 [main] INFO  factory.Listeners - ***************************************************TEST CASE START: Reports_TC_02_Validate_User_Is_AbleTo_Manage_Categories_In_ReportsSection******************************
09:50:31.987 [main] INFO  factory.Listeners - **************************************************************************************************************************************************************
09:50:31.987 [main] INFO  factory.Listeners - **************************************************************************************************************************************************************
09:50:32.213 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: UAT_URL
09:50:32.213 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: UAT_URL, VALUE: https://ctvt-uat.cotiviti.com/prweb/
09:50:35.992 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: UAT_UserID
09:50:35.993 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: UAT_UserID, VALUE: shaik.hussain@cotiviti.com
09:50:36.057 [main] INFO  utils.KeyWords - Entering text:shaik.hussain@cotiviti.com. In textbox WebElement: [[ChromeDriver: chrome on windows (794aa55781e0ebc56e4ac6a7f623640a)] -> id: txtUserID] On Page: Cotiviti
09:50:36.358 [main] INFO  utils.KeyWords - Entered text:shaik.hussain@cotiviti.com. In textbox WebElement: [[ChromeDriver: chrome on windows (794aa55781e0ebc56e4ac6a7f623640a)] -> id: txtUserID] On Page: Cotiviti
09:50:36.358 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: UAT_Pwd
09:50:36.359 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: UAT_Pwd, VALUE: rules
09:50:36.393 [main] INFO  utils.KeyWords - Entering text:rules. In textbox WebElement: [[ChromeDriver: chrome on windows (794aa55781e0ebc56e4ac6a7f623640a)] -> id: txtPassword] On Page: Cotiviti
09:50:36.527 [main] INFO  utils.KeyWords - Entered text:rules. In textbox WebElement: [[ChromeDriver: chrome on windows (794aa55781e0ebc56e4ac6a7f623640a)] -> id: txtPassword] On Page: Cotiviti
09:50:36.577 [main] INFO  utils.KeyWords - Clicking on Element :[[ChromeDriver: chrome on windows (794aa55781e0ebc56e4ac6a7f623640a)] -> xpath: //button[@id='sub']//span[text()='Log in']] On Page: Cotiviti
09:51:15.921 [main] INFO  utils.KeyWords - Clicked on Element :Proxy element for: DefaultElementLocator 'By.xpath: //button[@id='sub']//span[text()='Log in']' On Page: Cotiviti
09:51:16.022 [main] INFO  utils.KeyWords - Clicking on Element :[[ChromeDriver: chrome on windows (794aa55781e0ebc56e4ac6a7f623640a)] -> xpath: //span[text()='Reports']] On Page: Retrieval Operations Management
09:51:16.170 [main] INFO  utils.KeyWords - Clicked on Element :[[ChromeDriver: chrome on windows (794aa55781e0ebc56e4ac6a7f623640a)] -> xpath: //span[text()='Reports']] On Page: Retrieval Operations Management
09:51:17.545 [main] INFO  utils.KeyWords - Switching to Frame By WebElement: [[ChromeDriver: chrome on windows (794aa55781e0ebc56e4ac6a7f623640a)] -> xpath: //iframe[@id='PegaGadget0Ifr']] On Page: Retrieval Operations Management
09:51:43.173 [main] INFO  utils.KeyWords - Switched to Frame By WebElement:Proxy element for: DefaultElementLocator 'By.xpath: //iframe[@id='PegaGadget0Ifr']' Frame title: Retrieval Operations Management
09:51:43.187 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: explicitWait
09:51:43.189 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: explicitWait, VALUE: 30
09:51:43.337 [main] INFO  utils.KeyWords - Element is Visible :[[ChromeDriver: chrome on windows (794aa55781e0ebc56e4ac6a7f623640a)] -> xpath: //div[@data-node-id='pyReportBrowserHeader']] On Page: Retrieval Operations Management
09:51:43.390 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: explicitWait
09:51:43.391 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: explicitWait, VALUE: 30
09:51:43.525 [main] INFO  utils.KeyWords - Element is Visible :[[ChromeDriver: chrome on windows (794aa55781e0ebc56e4ac6a7f623640a)] -> xpath: //div[@node_name='pyReportBrowserHeaderReports']//button[@title='Actions']] On Page: Retrieval Operations Management
09:51:43.651 [main] INFO  utils.KeyWords - Clicking on Element :[[ChromeDriver: chrome on windows (794aa55781e0ebc56e4ac6a7f623640a)] -> xpath: //div[@node_name='pyReportBrowserHeaderReports']//button[@title='Actions']] On Page: Retrieval Operations Management
09:51:43.975 [main] INFO  utils.KeyWords - Clicked on Element :[[ChromeDriver: chrome on windows (794aa55781e0ebc56e4ac6a7f623640a)] -> xpath: //div[@node_name='pyReportBrowserHeaderReports']//button[@title='Actions']] On Page: Retrieval Operations Management
09:51:44.378 [main] INFO  utils.KeyWords - Clicking on Element :[[ChromeDriver: chrome on windows (794aa55781e0ebc56e4ac6a7f623640a)] -> xpath: //ul[@class='menu menu-format-standard menu-regular']//span[text()='Manage Categories']] On Page: Retrieval Operations Management
09:51:44.677 [main] INFO  utils.KeyWords - Clicked on Element :[[ChromeDriver: chrome on windows (794aa55781e0ebc56e4ac6a7f623640a)] -> xpath: //ul[@class='menu menu-format-standard menu-regular']//span[text()='Manage Categories']] On Page: Retrieval Operations Management
09:51:45.859 [main] INFO  utils.KeyWords - Clicking on Element :[[ChromeDriver: chrome on windows (794aa55781e0ebc56e4ac6a7f623640a)] -> xpath: //div[@param_name='EXPANDEDSubSectionpyReportBrowserHeaderCategoryB']//button[text()='Back to reports']] On Page: Retrieval Operations Management
09:51:46.150 [main] INFO  utils.KeyWords - Clicked on Element :[[ChromeDriver: chrome on windows (794aa55781e0ebc56e4ac6a7f623640a)] -> xpath: //div[@param_name='EXPANDEDSubSectionpyReportBrowserHeaderCategoryB']//button[text()='Back to reports']] On Page: Retrieval Operations Management
09:51:46.883 [main] INFO  testScenarios.Ts_MyWork - ----------------------------Test Case END----------------------------
09:51:47.563 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: browserType
09:51:47.563 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: browserType, VALUE: chrome
09:51:47.563 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: zoom
09:51:47.564 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: zoom, VALUE: 80%
09:51:47.564 [main] INFO  utils.BaseClass - Browser Type is set to: chrome
09:51:47.564 [main] INFO  utils.BaseClass - Intializing the Browser type: chrome
09:51:49.073 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: Env
09:51:49.074 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: Env, VALUE: UAT
09:51:49.076 [main] INFO  factory.Listeners - **************************************************************************************************************************************************************
09:51:49.076 [main] INFO  factory.Listeners - **************************************************************************************************************************************************************
09:51:49.076 [main] INFO  factory.Listeners - ***************************************************TEST CASE START: Reports_TC_03_Validate_User_Is_AbleTo_SearchAndView_CotivitDownLoadQue_Category_Reports******************************
09:51:49.076 [main] INFO  factory.Listeners - **************************************************************************************************************************************************************
09:51:49.076 [main] INFO  factory.Listeners - **************************************************************************************************************************************************************
09:51:49.331 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: UAT_URL
09:51:49.332 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: UAT_URL, VALUE: https://ctvt-uat.cotiviti.com/prweb/
09:51:53.429 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: UAT_UserID
09:51:53.431 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: UAT_UserID, VALUE: shaik.hussain@cotiviti.com
09:51:53.480 [main] INFO  utils.KeyWords - Entering text:shaik.hussain@cotiviti.com. In textbox WebElement: [[ChromeDriver: chrome on windows (38e4f826c34806ad98520ace37ae1abc)] -> id: txtUserID] On Page: Cotiviti
09:51:53.697 [main] INFO  utils.KeyWords - Entered text:shaik.hussain@cotiviti.com. In textbox WebElement: [[ChromeDriver: chrome on windows (38e4f826c34806ad98520ace37ae1abc)] -> id: txtUserID] On Page: Cotiviti
09:51:53.697 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: UAT_Pwd
09:51:53.698 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: UAT_Pwd, VALUE: rules
09:51:53.716 [main] INFO  utils.KeyWords - Entering text:rules. In textbox WebElement: [[ChromeDriver: chrome on windows (38e4f826c34806ad98520ace37ae1abc)] -> id: txtPassword] On Page: Cotiviti
09:51:53.844 [main] INFO  utils.KeyWords - Entered text:rules. In textbox WebElement: [[ChromeDriver: chrome on windows (38e4f826c34806ad98520ace37ae1abc)] -> id: txtPassword] On Page: Cotiviti
09:51:53.893 [main] INFO  utils.KeyWords - Clicking on Element :[[ChromeDriver: chrome on windows (38e4f826c34806ad98520ace37ae1abc)] -> xpath: //button[@id='sub']//span[text()='Log in']] On Page: Cotiviti
09:52:36.103 [main] INFO  utils.KeyWords - Clicked on Element :Proxy element for: DefaultElementLocator 'By.xpath: //button[@id='sub']//span[text()='Log in']' On Page: Cotiviti
09:52:36.212 [main] INFO  utils.KeyWords - Clicking on Element :[[ChromeDriver: chrome on windows (38e4f826c34806ad98520ace37ae1abc)] -> xpath: //span[text()='Reports']] On Page: Retrieval Operations Management
09:52:36.379 [main] INFO  utils.KeyWords - Clicked on Element :[[ChromeDriver: chrome on windows (38e4f826c34806ad98520ace37ae1abc)] -> xpath: //span[text()='Reports']] On Page: Retrieval Operations Management
09:52:39.217 [main] INFO  utils.KeyWords - Switching to Frame By WebElement: [[ChromeDriver: chrome on windows (38e4f826c34806ad98520ace37ae1abc)] -> xpath: //iframe[@id='PegaGadget0Ifr']] On Page: Retrieval Operations Management
09:53:07.379 [main] INFO  utils.KeyWords - Switched to Frame By WebElement:Proxy element for: DefaultElementLocator 'By.xpath: //iframe[@id='PegaGadget0Ifr']' Frame title: Retrieval Operations Management
09:53:07.475 [main] INFO  utils.KeyWords - Clicking on Element :[[ChromeDriver: chrome on windows (38e4f826c34806ad98520ace37ae1abc)] -> xpath: //div[@class='header']//*[contains(text(),'All reports')]] On Page: Retrieval Operations Management
09:53:07.818 [main] INFO  utils.KeyWords - Clicked on Element :[[ChromeDriver: chrome on windows (38e4f826c34806ad98520ace37ae1abc)] -> xpath: //div[@class='header']//*[contains(text(),'All reports')]] On Page: Retrieval Operations Management
09:53:07.831 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: explicitWait
09:53:07.832 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: explicitWait, VALUE: 30
09:53:12.929 [main] INFO  utils.KeyWords - Element is Visible :[[ChromeDriver: chrome on windows (38e4f826c34806ad98520ace37ae1abc)] -> xpath: //div[@node_name="pyReportBrowserAllReports"]//input[@class='multiselect-list']] On Page: Retrieval Operations Management
09:53:13.008 [main] INFO  utils.KeyWords - Entering text:Cotiviti Download Queue Reporting. In textbox WebElement: [[ChromeDriver: chrome on windows (38e4f826c34806ad98520ace37ae1abc)] -> xpath: //div[@node_name="pyReportBrowserAllReports"]//input[@class='multiselect-list']] On Page: Retrieval Operations Management
09:53:13.532 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: shortWait
09:53:13.533 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: shortWait, VALUE: 3000
09:53:13.534 [main] INFO  utils.KeyWords - ----Short Wait Start---. Waiting for Seconds: 3000
09:53:16.540 [main] INFO  utils.KeyWords - ----Short Wait End---. Waited for Seconds: 3000
09:53:16.661 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: shortWait
09:53:16.662 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: shortWait, VALUE: 3000
09:53:16.662 [main] INFO  utils.KeyWords - ----Short Wait Start---. Waiting for Seconds: 3000
09:53:19.672 [main] INFO  utils.KeyWords - ----Short Wait End---. Waited for Seconds: 3000
09:53:21.145 [main] INFO  utils.KeyWords - Entered text:Cotiviti Download Queue Reporting. In textbox WebElement: [[ChromeDriver: chrome on windows (38e4f826c34806ad98520ace37ae1abc)] -> xpath: //div[@node_name="pyReportBrowserAllReports"]//input[@class='multiselect-list']] On Page: Retrieval Operations Management
09:53:21.165 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: explicitWait
09:53:21.166 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: explicitWait, VALUE: 30
09:53:23.229 [main] INFO  utils.KeyWords - Element is Visible :[[ChromeDriver: chrome on windows (38e4f826c34806ad98520ace37ae1abc)] -> xpath: //div[text()='Showing 7 report(s)']] On Page: Retrieval Operations Management
09:53:23.278 [main] INFO  utils.PropertiesFileReader - Reading the Data from ProperyFile.Getting Value for Key: explicitWait
09:53:23.279 [main] INFO  utils.PropertiesFileReader - Successfully Read the Data from Property File. KEY: explicitWait, VALUE: 30
